7.085995802238806,+1.25233900E+00,+1.26494070E+00,+1.25648320E+00,+1.25860100E+00,+1.27965970E+00,+1.27057890E+00,+1.24677870E+00,+1.28910430E+00,+1.28875360E+00,+1.22735690E+00,+1.28208910E+00,+1.28406380E+00,+1.21995190E+00,+1.26277120E+00,+1.26617490E+00,+1.22786360E+00,+1.25495020E+00,+1.25239090E+00,+1.24303730E+00,+1.25617140E+00,+1.24989660E+00,+1.25123470E+00,+1.26638270E+00,+1.25723660E+00,+1.24618110E+00,+1.28690880E+00,+1.28328430E+00,+1.23274830E+00,+1.28536290E+00,+1.28594750E+00
7.088036380597015,+1.23304710E+00,+1.29213130E+00,+1.29275490E+00,+1.22451180E+00,+1.27829570E+00,+1.28181630E+00,+1.22821430E+00,+1.26253740E+00,+1.26179690E+00,+1.24216690E+00,+1.26104340E+00,+1.25739250E+00,+1.25928960E+00,+1.26922780E+00,+1.25922460E+00,+1.26144610E+00,+1.28838980E+00,+1.28237490E+00,+1.24573940E+00,+1.29459960E+00,+1.29359930E+00,+1.22990320E+00,+1.28437550E+00,+1.28670100E+00,+1.23004610E+00,+1.26525250E+00,+1.26340780E+00,+1.24775310E+00,+1.26422620E+00,+1.25889980E+00
7.090018656716418,+1.26377150E+00,+1.27481400E+00,+1.26191380E+00,+1.26561630E+00,+1.27593130E+00,+1.26878610E+00,+1.27044900E+00,+1.29244310E+00,+1.28503810E+00,+1.25489820E+00,+1.30255020E+00,+1.30177070E+00,+1.23811360E+00,+1.29621050E+00,+1.29876980E+00,+1.23335880E+00,+1.28036130E+00,+1.28338820E+00,+1.24342700E+00,+1.27673670E+00,+1.29149470E+00,+1.23212470E+00,+1.28379090E+00,+1.28676590E+00,+1.23594410E+00,+1.27050100E+00,+1.27024110E+00,+1.25592450E+00,+1.27159220E+00,+1.26339480E+00
7.0920300839552235,+1.27434630E+00,+1.29250800E+00,+1.27490500E+00,+1.27711350E+00,+1.29198840E+00,+1.28419370E+00,+1.27875040E+00,+1.29194940E+00,+1.28637620E+00,+1.26930580E+00,+1.31026700E+00,+1.30605780E+00,+1.24784400E+00,+1.30531730E+00,+1.30627870E+00,+1.24010130E+00,+1.28810400E+00,+1.29052040E+00,+1.25475530E+00,+1.27837360E+00,+1.27052690E+00,+1.26186180E+00,+1.27642490E+00,+1.27070880E+00,+1.26088750E+00,+1.27442430E+00,+1.26790270E+00,+1.27561950E+00,+1.29152070E+00,+1.28302450E+00
7.094012360074627,+1.28514200E+00,+1.30456390E+00,+1.29662620E+00,+1.26887710E+00,+1.31621690E+00,+1.31451510E+00,+1.25376800E+00,+1.30972140E+00,+1.31234560E+00,+1.24659690E+00,+1.29699000E+00,+1.29865290E+00,+1.25014350E+00,+1.28940310E+00,+1.28907840E+00,+1.26314790E+00,+1.27999750E+00,+1.27612610E+00,+1.28470030E+00,+1.29532710E+00,+1.28640220E+00,+1.28054310E+00,+1.30917570E+00,+1.30370640E+00,+1.26599300E+00,+1.31528160E+00,+1.31585320E+00,+1.24412850E+00,+1.29448270E+00,+1.29636640E+00
7.09599463619403,+1.25274170E+00,+1.29623650E+00,+1.29904260E+00,+1.26290110E+00,+1.28888350E+00,+1.28692180E+00,+1.26822750E+00,+1.28810400E+00,+1.28862370E+00,+1.27399560E+00,+1.28764930E+00,+1.28123170E+00,+1.29102700E+00,+1.29856190E+00,+1.28962400E+00,+1.28787020E+00,+1.31964660E+00,+1.31191690E+00,+1.26753900E+00,+1.31876320E+00,+1.32028320E+00,+1.25300150E+00,+1.29508030E+00,+1.29452170E+00,+1.26822750E+00,+1.28829890E+00,+1.28384290E+00,+1.27033210E+00,+1.29245610E+00,+1.28568770E+00
7.098006063432836,+1.27118950E+00,+1.29285880E+00,+1.29015660E+00,+1.29055940E+00,+1.30219950E+00,+1.29479450E+00,+1.29899060E+00,+1.32411560E+00,+1.31285220E+00,+1.28164740E+00,+1.33171540E+00,+1.32989670E+00,+1.27717840E+00,+1.32884440E+00,+1.32996160E+00,+1.27949090E+00,+1.32964980E+00,+1.33174140E+00,+1.26330380E+00,+1.32229680E+00,+1.32433640E+00,+1.25957540E+00,+1.30817540E+00,+1.31174800E+00,+1.27365780E+00,+1.29670420E+00,+1.29423590E+00,+1.29902960E+00,+1.31133230E+00,+1.29967920E+00
7.100017490671642,+1.30595390E+00,+1.32372590E+00,+1.31494380E+00,+1.30904580E+00,+1.32212790E+00,+1.31152710E+00,+1.30414810E+00,+1.33124780E+00,+1.32515490E+00,+1.28940310E+00,+1.33895150E+00,+1.33832800E+00,+1.27283940E+00,+1.33068910E+00,+1.33261180E+00,+1.26905890E+00,+1.31593110E+00,+1.31898410E+00,+1.26898100E+00,+1.30900680E+00,+1.30911080E+00,+1.28181630E+00,+1.30713610E+00,+1.30783760E+00,+1.28670100E+00,+1.30167980E+00,+1.29641840E+00,+1.30114720E+00,+1.30990320E+00,+1.30206950E+00
7.101999766791045,+1.31263140E+00,+1.32884440E+00,+1.31823060E+00,+1.31154010E+00,+1.34378430E+00,+1.32833770E+00,+1.30938360E+00,+1.34235520E+00,+1.33771740E+00,+1.30660350E+00,+1.34716200E+00,+1.34434290E+00,+1.28392090E+00,+1.34195250E+00,+1.34283590E+00,+1.27693160E+00,+1.33026040E+00,+1.33276770E+00,+1.27738630E+00,+1.31415140E+00,+1.31257940E+00,+1.29419690E+00,+1.31558040E+00,+1.29291080E+00,+1.29791240E+00,+1.31155310E+00,+1.30542130E+00,+1.30100430E+00,+1.31068270E+00,+1.30646060E+00
7.104011194029851,+1.31424230E+00,+1.32508990E+00,+1.31637280E+00,+1.31932180E+00,+1.33458650E+00,+1.33041630E+00,+1.30335570E+00,+1.35333280E+00,+1.35017590E+00,+1.29054640E+00,+1.35029280E+00,+1.35116320E+00,+1.28029630E+00,+1.33304050E+00,+1.33506720E+00,+1.28058210E+00,+1.32171220E+00,+1.32185510E+00,+1.30764280E+00,+1.32368690E+00,+1.31647680E+00,+1.32028320E+00,+1.34378430E+00,+1.33427470E+00,+1.31031890E+00,+1.35183880E+00,+1.34816230E+00,+1.29274190E+00,+1.34769460E+00,+1.34974720E+00
7.106022621268656,+1.28744150E+00,+1.34394010E+00,+1.34696710E+00,+1.29122190E+00,+1.32793500E+00,+1.32645400E+00,+1.30195260E+00,+1.32862350E+00,+1.32993560E+00,+1.29904260E+00,+1.32241370E+00,+1.31965960E+00,+1.31686650E+00,+1.32715550E+00,+1.31916590E+00,+1.32644100E+00,+1.35033180E+00,+1.33736660E+00,+1.30842220E+00,+1.35965950E+00,+1.35907490E+00,+1.30171880E+00,+1.35774980E+00,+1.35825640E+00,+1.30522640E+00,+1.35710020E+00,+1.35906190E+00,+1.29102700E+00,+1.35133210E+00,+1.35350170E+00
7.108034048507463,+1.29700300E+00,+1.35313790E+00,+1.35713920E+00,+1.29578180E+00,+1.33721070E+00,+1.33714580E+00,+1.30950050E+00,+1.33339130E+00,+1.32976680E+00,+1.31207280E+00,+1.33126070E+00,+1.32545370E+00,+1.32680480E+00,+1.33663910E+00,+1.33124780E+00,+1.33300160E+00,+1.34648640E+00,+1.33808110E+00,+1.33333930E+00,+1.36128340E+00,+1.35477480E+00,+1.31537250E+00,+1.36759730E+00,+1.36694770E+00,+1.29814620E+00,+1.36189400E+00,+1.36336220E+00,+1.29408000E+00,+1.34365430E+00,+1.34670730E+00
7.110016324626866,+1.30696720E+00,+1.35346270E+00,+1.35528150E+00,+1.30890290E+00,+1.34242020E+00,+1.34140690E+00,+1.32924710E+00,+1.34052350E+00,+1.33383300E+00,+1.33989990E+00,+1.35535940E+00,+1.34435590E+00,+1.34126400E+00,+1.36857160E+00,+1.36271240E+00,+1.33131270E+00,+1.37509320E+00,+1.37162460E+00,+1.31955570E+00,+1.37250800E+00,+1.37418380E+00,+1.31142320E+00,+1.36955900E+00,+1.37184540E+00,+1.30647360E+00,+1.34895470E+00,+1.34982520E+00,+1.31751610E+00,+1.33978300E+00,+1.33708080E+00
7.112027751865671,+1.33796420E+00,+1.36129640E+00,+1.34513530E+00,+1.34999400E+00,+1.37176750E+00,+1.36544080E+00,+1.35173490E+00,+1.37670410E+00,+1.36815590E+00,+1.34427790E+00,+1.38394020E+00,+1.38036760E+00,+1.32632410E+00,+1.38256320E+00,+1.38421300E+00,+1.31581420E+00,+1.37663920E+00,+1.37891260E+00,+1.31435920E+00,+1.36242660E+00,+1.36494710E+00,+1.32688270E+00,+1.35052670E+00,+1.34805840E+00,+1.34808430E+00,+1.36502500E+00,+1.35582710E+00,+1.35155300E+00,+1.38051050E+00,+1.37400200E+00
7.114010027985074,+1.36097160E+00,+1.38850010E+00,+1.38169270E+00,+1.34144580E+00,+1.39276120E+00,+1.39235850E+00,+1.32812990E+00,+1.38773360E+00,+1.38950040E+00,+1.32159530E+00,+1.37517120E+00,+1.37784740E+00,+1.32771420E+00,+1.36210180E+00,+1.36436250E+00,+1.34204340E+00,+1.35955560E+00,+1.35421620E+00,+1.35257930E+00,+1.36992270E+00,+1.36104950E+00,+1.36125740E+00,+1.37011760E+00,+1.35969850E+00,+1.35800960E+00,+1.38054950E+00,+1.37109190E+00,+1.34948740E+00,+1.39239750E+00,+1.38639560E+00
7.115992304104478,+1.35022790E+00,+1.40154330E+00,+1.40112760E+00,+1.33027340E+00,+1.38531730E+00,+1.38883790E+00,+1.32670080E+00,+1.37714580E+00,+1.38023770E+00,+1.33011750E+00,+1.36883150E+00,+1.36759730E+00,+1.35969850E+00,+1.37424880E+00,+1.36473920E+00,+1.36779220E+00,+1.39495670E+00,+1.38891580E+00,+1.35181280E+00,+1.40268650E+00,+1.39973750E+00,+1.33915940E+00,+1.39482680E+00,+1.39739910E+00,+1.32771420E+00,+1.38014680E+00,+1.38536930E+00,+1.33328740E+00,+1.36831180E+00,+1.36729850E+00
7.118032882462686,+1.35390440E+00,+1.37628840E+00,+1.37322250E+00,+1.37067620E+00,+1.38382330E+00,+1.37550890E+00,+1.37437870E+00,+1.39836040E+00,+1.38778560E+00,+1.36519390E+00,+1.40926000E+00,+1.40638900E+00,+1.34482350E+00,+1.40662280E+00,+1.40819480E+00,+1.33848380E+00,+1.39141020E+00,+1.39372260E+00,+1.34474560E+00,+1.39368360E+00,+1.39875020E+00,+1.33598950E+00,+1.38213440E+00,+1.38339460E+00,+1.35059160E+00,+1.37361220E+00,+1.37093600E+00,+1.36518090E+00,+1.38535630E+00,+1.37505420E+00
7.120044309701493,+1.38436890E+00,+1.40735030E+00,+1.39925680E+00,+1.37961420E+00,+1.41834090E+00,+1.41413170E+00,+1.36762330E+00,+1.41652210E+00,+1.41765240E+00,+1.35027980E+00,+1.40736330E+00,+1.41084500E+00,+1.35060460E+00,+1.39880210E+00,+1.40142640E+00,+1.35564520E+00,+1.38608380E+00,+1.38560310E+00,+1.37166350E+00,+1.38920170E+00,+1.37982200E+00,+1.38452480E+00,+1.41128670E+00,+1.39667160E+00,+1.38422600E+00,+1.41184530E+00,+1.40568750E+00,+1.38935750E+00,+1.40979270E+00,+1.40190700E+00
7.121997434701493,+1.39029290E+00,+1.41857470E+00,+1.41152050E+00,+1.36757130E+00,+1.42620060E+00,+1.42177060E+00,+1.35446300E+00,+1.40783100E+00,+1.41033830E+00,+1.35811350E+00,+1.39798370E+00,+1.39855530E+00,+1.35854220E+00,+1.39472290E+00,+1.39424220E+00,+1.36206290E+00,+1.39422920E+00,+1.39351470E+00,+1.36855870E+00,+1.38870800E+00,+1.38490160E+00,+1.38635660E+00,+1.39503470E+00,+1.38864300E+00,+1.38903280E+00,+1.42499240E+00,+1.41971800E+00,+1.36479120E+00,+1.42692810E+00,+1.42360230E+00
7.124038013059701,+1.37912050E+00,+1.42986410E+00,+1.43081240E+00,+1.36264750E+00,+1.41939320E+00,+1.42162770E+00,+1.36411570E+00,+1.40088070E+00,+1.40023120E+00,+1.37974410E+00,+1.39700940E+00,+1.39212470E+00,+1.39687940E+00,+1.41436560E+00,+1.40497300E+00,+1.39131920E+00,+1.43111120E+00,+1.42573290E+00,+1.37987400E+00,+1.43161790E+00,+1.41806810E+00,+1.38293990E+00,+1.43152690E+00,+1.43002000E+00,+1.36020510E+00,+1.41932820E+00,+1.42183550E+00,+1.35852930E+00,+1.40471310E+00,+1.40640200E+00
7.125991138059701,+1.38256320E+00,+1.40824670E+00,+1.40204990E+00,+1.40546660E+00,+1.42535610E+00,+1.41870460E+00,+1.40576540E+00,+1.43952950E+00,+1.43435900E+00,+1.40581740E+00,+1.43917880E+00,+1.43396930E+00,+1.38939650E+00,+1.44101050E+00,+1.43945160E+00,+1.37341740E+00,+1.43543730E+00,+1.43720410E+00,+1.36809100E+00,+1.41795120E+00,+1.42013370E+00,+1.37502830E+00,+1.40723340E+00,+1.40566150E+00,+1.38617470E+00,+1.40741530E+00,+1.40151730E+00,+1.40011430E+00,+1.41578160E+00,+1.40950690E+00
7.128002565298507,+1.41263780E+00,+1.43264420E+00,+1.41204020E+00,+1.41498920E+00,+1.43858120E+00,+1.42922750E+00,+1.40620710E+00,+1.44741520E+00,+1.44321900E+00,+1.38964340E+00,+1.44532360E+00,+1.44780490E+00,+1.37595060E+00,+1.42265400E+00,+1.42313460E+00,+1.39008510E+00,+1.41531390E+00,+1.41154650E+00,+1.40571350E+00,+1.42374520E+00,+1.41343020E+00,+1.41420970E+00,+1.43504760E+00,+1.41393690E+00,+1.41644420E+00,+1.44108850E+00,+1.43280010E+00,+1.40312820E+00,+1.44942880E+00,+1.44609010E+00
7.130043143656716,+1.40562250E+00,+1.45721050E+00,+1.45760030E+00,+1.39204670E+00,+1.45975680E+00,+1.46946130E+00,+1.41493720E+00,+1.46565480E+00,+1.46896770E+00,+1.41969200E+00,+1.45541770E+00,+1.45115660E+00,+1.40802590E+00,+1.43141000E+00,+1.42916260E+00,+1.40966280E+00,+1.42473260E+00,+1.41980890E+00,+1.42242010E+00,+1.43194270E+00,+1.42357630E+00,+1.42404400E+00,+1.45209200E+00,+1.44269940E+00,+1.40514180E+00,+1.46010760E+00,+1.45836670E+00,+1.40694760E+00,+1.45669090E+00,+1.45754830E+00
7.131996268656716,+1.40627210E+00,+1.46287470E+00,+1.46361520E+00,+1.39267030E+00,+1.44432330E+00,+1.44740220E+00,+1.40538870E+00,+1.43489170E+00,+1.43311190E+00,+1.41813300E+00,+1.43950350E+00,+1.43094230E+00,+1.43191670E+00,+1.44890920E+00,+1.44010110E+00,+1.43348860E+00,+1.46416080E+00,+1.45780810E+00,+1.43454090E+00,+1.46257590E+00,+1.45769120E+00,+1.41962700E+00,+1.46657720E+00,+1.46304360E+00,+1.39690540E+00,+1.45663890E+00,+1.45879550E+00,+1.39634680E+00,+1.43876300E+00,+1.43925670E+00
7.134007695895522,+1.40848060E+00,+1.44421930E+00,+1.44314110E+00,+1.41721070E+00,+1.44153020E+00,+1.43689230E+00,+1.43131910E+00,+1.44237460E+00,+1.43761980E+00,+1.43595690E+00,+1.44585620E+00,+1.43933470E+00,+1.44099750E+00,+1.45841870E+00,+1.44958470E+00,+1.43998420E+00,+1.47817840E+00,+1.47367050E+00,+1.40881830E+00,+1.47208550E+00,+1.47190370E+00,+1.39813960E+00,+1.44820760E+00,+1.45107870E+00,+1.40302430E+00,+1.44263440E+00,+1.43823040E+00,+1.42409600E+00,+1.44254350E+00,+1.43456690E+00
7.1360482742537314,+1.44538850E+00,+1.45757430E+00,+1.44990950E+00,+1.45077990E+00,+1.46896770E+00,+1.46106890E+00,+1.43976340E+00,+1.48757100E+00,+1.48151710E+00,+1.42643440E+00,+1.48619400E+00,+1.48527160E+00,+1.42751270E+00,+1.48620700E+00,+1.48407640E+00,+1.43754190E+00,+1.48588220E+00,+1.48172500E+00,+1.42786340E+00,+1.47834730E+00,+1.48224470E+00,+1.41396290E+00,+1.47535930E+00,+1.47780170E+00,+1.41430060E+00,+1.45870450E+00,+1.45824980E+00,+1.42141980E+00,+1.45167630E+00,+1.44977960E+00
7.1380013992537314,+1.43257920E+00,+1.45786010E+00,+1.45332620E+00,+1.44201080E+00,+1.46373210E+00,+1.45469020E+00,+1.45545670E+00,+1.48086760E+00,+1.47264420E+00,+1.44831160E+00,+1.49232580E+00,+1.48686950E+00,+1.42860390E+00,+1.48929890E+00,+1.49113060E+00,+1.42182250E+00,+1.47239730E+00,+1.47242330E+00,+1.42239410E+00,+1.46705790E+00,+1.46761650E+00,+1.43152690E+00,+1.46809720E+00,+1.47013690E+00,+1.43913980E+00,+1.46744760E+00,+1.45806790E+00,+1.44788290E+00,+1.46475840E+00,+1.45511890E+00
7.14004197761194,+1.46361520E+00,+1.48779190E+00,+1.47778870E+00,+1.45520990E+00,+1.50174440E+00,+1.49860060E+00,+1.44033500E+00,+1.49478110E+00,+1.49487210E+00,+1.43850320E+00,+1.49349500E+00,+1.49793800E+00,+1.42963020E+00,+1.48889610E+00,+1.49162430E+00,+1.43239740E+00,+1.46892870E+00,+1.46640830E+00,+1.45758730E+00,+1.47611280E+00,+1.46596660E+00,+1.46566780E+00,+1.49773010E+00,+1.49131250E+00,+1.46240700E+00,+1.49782110E+00,+1.49304030E+00,+1.46430370E+00,+1.49987370E+00,+1.49400170E+00
7.142024253731344,+1.46799320E+00,+1.50213420E+00,+1.49552160E+00,+1.46008160E+00,+1.50935730E+00,+1.50478440E+00,+1.44002320E+00,+1.50105590E+00,+1.50308250E+00,+1.43333270E+00,+1.48861030E+00,+1.49045510E+00,+1.43660650E+00,+1.47712610E+00,+1.47620370E+00,+1.44784390E+00,+1.47472280E+00,+1.47122810E+00,+1.47270910E+00,+1.47872400E+00,+1.48240050E+00,+1.46392700E+00,+1.50839590E+00,+1.50440760E+00,+1.43836030E+00,+1.49407960E+00,+1.49587240E+00,+1.43716510E+00,+1.47791860E+00,+1.47815240E+00
7.1440065298507465,+1.45545670E+00,+1.48848040E+00,+1.47947750E+00,+1.47264420E+00,+1.49287140E+00,+1.48407640E+00,+1.47978930E+00,+1.48980550E+00,+1.48302410E+00,+1.47968540E+00,+1.49878240E+00,+1.48893510E+00,+1.47477470E+00,+1.50888960E+00,+1.50362810E+00,+1.45698970E+00,+1.51393020E+00,+1.51348850E+00,+1.44424530E+00,+1.50695390E+00,+1.50940920E+00,+1.44230960E+00,+1.49148140E+00,+1.49411860E+00,+1.45241680E+00,+1.48406340E+00,+1.48377760E+00,+1.46429070E+00,+1.48343980E+00,+1.47620370E+00
7.146017957089552,+1.48493380E+00,+1.49982170E+00,+1.49168920E+00,+1.48893510E+00,+1.51845110E+00,+1.50495320E+00,+1.46938340E+00,+1.52390740E+00,+1.52646670E+00,+1.45215700E+00,+1.50069210E+00,+1.50200420E+00,+1.46002960E+00,+1.49535280E+00,+1.49294940E+00,+1.47293000E+00,+1.49848360E+00,+1.49083180E+00,+1.48770100E+00,+1.50891560E+00,+1.49987370E+00,+1.48555740E+00,+1.53089670E+00,+1.52590800E+00,+1.46109490E+00,+1.52017890E+00,+1.52232250E+00,+1.45665190E+00,+1.50685000E+00,+1.50925330E+00
7.148029384328358,+1.45956190E+00,+1.51725590E+00,+1.51906170E+00,+1.45770420E+00,+1.51204640E+00,+1.51352740E+00,+1.46877280E+00,+1.52056870E+00,+1.52375150E+00,+1.46555090E+00,+1.50747350E+00,+1.50739560E+00,+1.48957170E+00,+1.50560280E+00,+1.49849660E+00,+1.49813290E+00,+1.52855820E+00,+1.51587880E+00,+1.48172500E+00,+1.53776900E+00,+1.53619710E+00,+1.47807450E+00,+1.53496290E+00,+1.53475500E+00,+1.47737300E+00,+1.53687260E+00,+1.53584630E+00,+1.46548590E+00,+1.52993530E+00,+1.53128640E+00
